AUX1____Roll____Pitch____Yaw____AUX2____Throttle
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  395
 258,  577,  512,  473,  512,  405
 258,  577,  512,  473,  512,  414
 258,  577,  512,  473,  512,  426
 258,  577,  512,  473,  512,  442
 258,  577,  512,  473,  512,  462
 258,  577,  512,  473,  512,  489
 258,  577,  512,  473,  512,  572
 258,  577,  512,  473,  512,  667
 258,  577,  512,  473,  512,  753
 258,  575,  512,  473,  512,  754
 258,  571,  512,  473,  512,  754
 258,  567,  512,  473,  512,  754
 258,  564,  512,  473,  512,  754
 258,  564,  512,  473,  512,  754
 258,  566,  512,  473,  512,  754
 258,  571,  512,  473,  512,  754
 258,  577,  512,  473,  512,  754
 258,  577,  512,  473,  512,  753
 258,  577,  512,  473,  512,  753
 258,  577,  512,  473,  512,  752
 258,  577,  512,  473,  512,  752
 258,  577,  512,  473,  512,  751
 258,  577,  512,  473,  512,  751
 258,  577,  512,  473,  512,  751
 258,  577,  512,  473,  512,  751
 258,  577,  512,  473,  512,  751
 258,  577,  512,  473,  512,  751
 258,  577,  512,  473,  512,  751
 258,  577,  512,  473,  512,  751
 258,  577,  512,  473,  512,  751
 258,  577,  512,  473,  512,  751
 258,  577,  512,  473,  512,  751
 258,  577,  512,  473,  512,  751
 258,  577,  512,  473,  512,  730
 258,  577,  512,  473,  512,  671
 258,  577,  512,  473,  512,  591
 258,  575,  512,  473,  512,  510
 258,  572,  512,  473,  512,  468
 258,  569,  512,  473,  512,  444
 258,  561,  512,  473,  512,  407
 258,  559,  512,  473,  512,  389
 258,  577,  512,  473,  512,  389
 258,  577,  512,  473,  512,  389
 258,  577,  512,  473,  512,  389
 258,  577,  512,  473,  512,  389
 258,  577,  512,  473,  512,  389
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  577,  512,  473,  512,  390
 258,  575,  512,  473,  512,  390
 258,  570,  512,  473,  512,  390
 258,  561,  512,  473,  512,  390
 258,  551,  512,  473,  512,  390
 258,  540,  512,  473,  512,  390
 258,  528,  512,  473,  512,  390
 258,  507,  512,  473,  512,  390
 258,  481,  512,  473,  512,  390
 258,  454,  512,  473,  512,  390
 258,  416,  512,  473,  512,  390
 258,  386,  512,  473,  512,  390
 258,  366,  512,  473,  512,  390
 258,  343,  512,  473,  512,  390
 258,  311,  512,  473,  512,  390
 258,  285,  512,  473,  512,  390
 258,  257,  512,  473,  512,  390
 258,  228,  512,  473,  512,  390
 258,  206,  512,  473,  512,  390
 258,  174,  512,  473,  512,  390
 258,  133,  512,  473,  512,  390
 258,   86,  512,  473,  512,  390
 258,   82,  512,  473,  512,  390
 258,   82,  512,  473,  512,  390
 258,   82,  512,  473,  512,  390
 258,   83,  512,  473,  512,  390
 258,   83,  512,  473,  512,  390
 258,   92,  512,  473,  512,  390
 258,  114,  512,  473,  512,  390
 258,  145,  512,  473,  512,  390
 258,  195,  512,  473,  512,  390
 258,  250,  512,  473,  512,  391
 258,  341,  512,  473,  512,  400
 258,  440,  512,  473,  512,  409
 258,  512,  512,  473,  512,  415
 258,  577,  512,  473,  512,  416
 258,  577,  512,  473,  512,  416
 258,  577,  512,  473,  512,  416
 258,  577,  512,  473,  512,  416
 258,  577,  512,  473,  512,  416
 258,  577,  512,  473,  512,  416
 258,  577,  512,  473,  512,  416
 258,  577,  512,  473,  512,  416
 258,  577,  512,  473,  512,  416
 258,  577,  512,  473,  512,  416
 258,  577,  512,  473,  512,  416
 258,  577,  512,  473,  512,  416
 258,  577,  512,  473,  512,  416
 258,  577,  512,  473,  512,  416
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  406
 258,  577,  512,  473,  512,  391
 258,  577,  512,  473,  512,  389
 258,  577,  512,  473,  512,  389
 258,  577,  512,  473,  512,  389
 258,  577,  512,  473,  512,  388
 258,  577,  512,  473,  512,  388
 258,  577,  512,  473,  512,  388
 258,  577,  512,  473,  512,  388
 258,  577,  512,  473,  512,  388
 258,  577,  512,  473,  512,  389
 258,  577,  512,  473,  512,  389
 258,  577,  512,  473,  512,  389
 258,  580,  512,  473,  512,  389
 258,  599,  512,  473,  512,  389
 258,  628,  512,  473,  512,  389
 258,  666,  512,  473,  512,  389
 258,  705,  512,  473,  512,  389
 258,  730,  512,  473,  512,  389
 258,  750,  512,  473,  512,  389
 258,  770,  512,  473,  512,  389
 258,  786,  512,  473,  512,  389
 258,  804,  512,  473,  512,  389
 258,  828,  512,  473,  512,  389
 258,  866,  512,  473,  512,  389
 258,  867,  512,  473,  512,  389
 258,  868,  512,  473,  512,  389
 258,  868,  512,  473,  512,  389
 258,  868,  512,  473,  512,  388
 258,  868,  512,  473,  512,  388
 258,  867,  512,  473,  512,  388
 258,  866,  512,  473,  512,  388
 258,  844,  512,  473,  512,  388
 258,  815,  512,  473,  512,  388
 258,  793,  512,  473,  512,  388
 258,  774,  512,  473,  512,  388
 258,  758,  512,  473,  512,  388
 258,  738,  512,  473,  512,  388
 258,  713,  512,  473,  512,  388
 258,  662,  512,  473,  512,  388
 258,  624,  512,  473,  512,  388
 258,  601,  512,  473,  512,  388
 258,  578,  512,  473,  512,  388
 258,  569,  512,  473,  512,  388
 258,  549,  512,  473,  512,  388
 258,  532,  512,  473,  512,  388
 258,  518,  512,  473,  512,  388
 258,  498,  512,  473,  512,  388
 258,  481,  512,  473,  512,  388
 258,  473,  512,  473,  512,  388
 258,  468,  512,  473,  512,  388
 258,  460,  512,  473,  512,  388
 258,  447,  512,  473,  512,  388
 258,  429,  512,  473,  512,  388
 258,  412,  512,  473,  512,  388
 258,  389,  512,  473,  512,  388
 258,  350,  512,  473,  512,  388
 258,  281,  512,  473,  512,  388
 258,  216,  512,  473,  512,  388
 258,  171,  512,  473,  512,  389
 258,  145,  512,  473,  512,  389
 258,  121,  512,  473,  512,  389
 258,   83,  512,  473,  512,  389
 258,   82,  512,  473,  512,  389
 258,   82,  512,  473,  512,  389
 258,   82,  512,  473,  512,  389
 258,   82,  512,  473,  512,  389
 258,   82,  512,  473,  512,  389
 258,   82,  512,  473,  512,  389
 258,   83,  512,  473,  512,  389
 258,  108,  512,  473,  512,  389
 258,  175,  512,  473,  512,  389
 258,  277,  512,  473,  512,  389
 258,  396,  512,  473,  512,  391
 258,  492,  512,  473,  512,  402
 258,  562,  512,  473,  512,  413
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  415
 258,  577,  512,  473,  512,  403
 258,  566,  512,  473,  512,  389
 258,  551,  512,  473,  512,  389
 258,  523,  512,  473,  512,  389
 258,  473,  512,  473,  512,  389
 258,  371,  512,  473,  512,  389
 258,  205,  512,  473,  512,  389
 258,   82,  512,  473,  512,  390
 258,   82,  512,  473,  512,  403
 258,   82,  512,  473,  512,  427
 258,   81,  512,  473,  512,  452
 258,   81,  512,  473,  512,  467
 258,   81,  512,  473,  512,  475
 258,   81,  512,  473,  512,  478
 258,   81,  512,  473,  512,  474
 258,   81,  512,  473,  512,  465
 258,   81,  512,  473,  512,  451
 258,   81,  512,  473,  512,  427
 258,   81,  512,  473,  512,  398
 258,   79,  512,  473,  512,  389
 258,   80,  512,  473,  512,  389
 258,   80,  512,  473,  512,  389
 258,   79,  512,  473,  512,  389
 258,   79,  512,  473,  512,  389
 258,   80,  512,  473,  512,  389
 258,   80,  512,  473,  512,  389
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  389
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  389
 258,   79,  512,  473,  512,  388
 258,   79,  512,  473,  512,  389
 258,   87,  512,  473,  512,  389
 258,  133,  512,  473,  512,  389
 258,  222,  512,  473,  512,  389
 258,  355,  512,  473,  512,  389
 258,  462,  512,  473,  512,  389
 258,  520,  512,  473,  512,  389
 258,  567,  512,  473,  512,  389
 258,  593,  512,  473,  512,  388
 258,  626,  512,  473,  512,  388
 258,  668,  512,  473,  512,  388
 258,  710,  512,  473,  512,  388
 258,  733,  512,  473,  512,  388
 258,  753,  512,  473,  512,  388
 258,  776,  512,  473,  512,  388
 258,  814,  512,  473,  512,  388
 258,  868,  512,  473,  512,  388
 258,  868,  512,  473,  512,  387
 258,  868,  512,  473,  512,  387
 258,  868,  512,  473,  512,  387
 258,  868,  512,  473,  512,  386
 258,  869,  512,  473,  512,  386
 258,  869,  512,  473,  512,  386
 258,  869,  512,  473,  512,  386
 258,  869,  512,  473,  512,  386
 258,  869,  512,  473,  512,  386
 258,  868,  512,  473,  512,  386
 258,  869,  512,  473,  512,  386
 258,  868,  512,  473,  512,  387
 258,  863,  512,  473,  512,  387
 258,  827,  512,  473,  512,  387
 258,  811,  512,  473,  512,  387
 258,  802,  512,  473,  512,  387
 258,  792,  512,  473,  512,  387
 258,  775,  512,  473,  512,  387
 258,  745,  512,  473,  512,  387
 258,  722,  512,  473,  512,  387
 258,  683,  512,  473,  512,  387
 258,  652,  512,  473,  512,  388
 258,  630,  512,  473,  512,  388
 258,  602,  512,  473,  512,  389
 258,  570,  512,  473,  512,  390
 258,  558,  512,  473,  512,  395
 258,  562,  512,  473,  512,  404
 258,  577,  512,  473,  512,  418
 258,  577,  512,  473,  512,  430
 258,  577,  512,  473,  512,  444
 258,  577,  512,  473,  512,  458
 258,  577,  512,  473,  512,  466
 258,  577,  512,  473,  512,  471
 258,  577,  512,  473,  512,  475
 258,  577,  512,  473,  512,  479
 258,  577,  512,  473,  512,  488
 258,  571,  512,  473,  512,  490
 258,  561,  512,  473,  512,  483
 258,  545,  512,  473,  512,  477
 258,  520,  512,  473,  512,  474
 258,  486,  512,  473,  512,  471
 258,  443,  512,  473,  512,  469
 258,  334,  512,  473,  512,  467
 258,  183,  512,  473,  512,  466
 258,   82,  512,  473,  512,  468
 258,   82,  512,  473,  512,  476
 258,   82,  512,  473,  512,  483
 258,   82,  512,  473,  512,  491
 258,   82,  512,  473,  512,  500
 258,   81,  512,  473,  512,  509
 258,   81,  512,  473,  512,  513
 258,   81,  512,  473,  512,  513
 258,   82,  512,  473,  512,  507
 258,   81,  512,  473,  512,  499
 258,   81,  512,  473,  512,  493
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  487
 258,   81,  512,  473,  512,  486
 258,   81,  512,  473,  512,  483
 258,   81,  512,  473,  512,  480
 258,   81,  512,  473,  512,  478
 258,   81,  512,  473,  512,  478
 258,   81,  512,  473,  512,  478
 258,   81,  512,  473,  512,  478
 258,   82,  512,  473,  512,  478
 258,   82,  512,  473,  512,  478
 258,   81,  512,  473,  512,  478
 258,   82,  512,  473,  512,  478
 258,   81,  512,  473,  512,  478
 258,   81,  512,  473,  512,  478
 258,   81,  512,  473,  512,  478
 258,   81,  512,  473,  512,  478
 258,   81,  512,  473,  512,  478
 258,   81,  512,  473,  512,  478
 258,   81,  512,  473,  512,  478
 258,   81,  512,  473,  512,  478
 258,   81,  512,  473,  512,  480
 258,   81,  512,  473,  512,  481
 258,   81,  512,  473,  512,  483
 258,   82,  512,  473,  512,  485
 258,   81,  512,  473,  512,  487
 258,   81,  512,  473,  512,  491
 258,   81,  512,  473,  512,  495
 258,   82,  512,  473,  512,  500
 258,   81,  512,  473,  512,  507
 258,   81,  512,  473,  512,  513
 258,   81,  512,  473,  512,  520
 258,   81,  512,  473,  512,  529
 258,   82,  512,  473,  512,  537
 258,   81,  512,  473,  512,  543
 258,   81,  512,  473,  512,  546
 258,   81,  512,  473,  512,  546
 258,   81,  512,  473,  512,  543
 258,   81,  512,  473,  512,  537
 258,   81,  512,  473,  512,  528
 258,   81,  512,  473,  512,  520
 258,   81,  512,  473,  512,  512
 258,   81,  512,  473,  512,  505
 258,   81,  512,  473,  512,  500
 258,   81,  512,  473,  512,  495
 258,   81,  512,  473,  512,  491
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   82,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  489
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  489
 258,   82,  512,  473,  512,  490
 258,   82,  512,  473,  512,  489
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   82,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  490
 258,   81,  512,  473,  512,  491
 258,   81,  512,  473,  512,  495
 258,   81,  512,  473,  512,  501
 258,   81,  512,  473,  512,  508
 258,   81,  512,  473,  512,  512
 258,   81,  512,  473,  512,  513
 258,   81,  512,  473,  512,  513
 258,   81,  512,  473,  512,  512
 258,   81,  512,  473,  512,  512
 258,   81,  512,  473,  512,  511
 258,   81,  512,  473,  512,  509
 258,   81,  512,  473,  512,  508
 258,   81,  512,  473,  512,  507
 258,   81,  512,  473,  512,  507
 258,   81,  512,  473,  512,  507
 258,   81,  512,  473,  512,  506
